id,name,brand,category,store_id,price,discount,stock,image_count,image_first
def6f64d-b2bc-40a1-afb3-628c98a36a14,Samsung 11 Kg Inverter 5 star ...,Crescent,Washing Machines,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,554,31,1000,1,https://m.media-amazon.com/images/I/61VF0NaEiuL._AC_UL320_.jpg
15764a31-7e9f-4b8f-b32f-c89cc77c8cee,little PANDA Baby Girls Skater Knee ...,Meridian,Kids' Clothing,b7210178-11c9-4327-b6d9-43430059237a,18,29,1000,1,https://m.media-amazon.com/images/I/81VjqoPDOtS._AC_UL320_.jpg
74402132-f081-47a5-8d9f-719ee23e4ac7,Cloth Theory Boys Shorts ...,Atlas,Kids' Clothing,4342abcb-8995-4089-9e6e-16c363f2ce5a,13,38,1000,1,https://m.media-amazon.com/images/I/91c+moGXKnL._AC_UL320_.jpg
71a000bd-a5dd-43b1-9715-5728c8159bdc,KAYU™ Boys Cotton Solid Regular Fit ...,Atlas,Kids' Clothing,b7210178-11c9-4327-b6d9-43430059237a,11,31,1000,1,https://m.media-amazon.com/images/I/51O8pDxOWhL._AC_UL320_.jpg
3a11a682-e646-4126-b808-8eed5d6797b2,Hopscotch Girls Navy Polka Print Blouse ...,Meridian,Kids' Clothing,86a6198c-ccbc-4865-aed3-e00e5926ab4a,13,40,1000,1,https://m.media-amazon.com/images/I/518DTvC1RBS._AC_UL320_.jpg
4eea6f2f-d2ec-4d1b-8328-2f4844361e8c,I NINJA ENTERPRISE Embroidery Kids Lehenga ...,Meridian,Kids' Clothing,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,14,40,1000,1,https://m.media-amazon.com/images/I/518JC7J2YvL._AC_UL320_.jpg
6448b6b8-a3f4-4a0c-8bc2-7846372ed268,BUMZEE Full Length Printed Pajamas for ...,Meridian,Kids' Clothing,4342abcb-8995-4089-9e6e-16c363f2ce5a,17,40,1000,1,https://m.media-amazon.com/images/I/71aZRb7-SUL._AC_UL320_.jpg
dc523a03-f40b-458c-b721-560adad84f88,Max Boys Printed Crew Neck T-Shirt ...,Atlas,Kids' Clothing,41bb38d7-ef23-4901-9141-47299af0a738,2,24,1000,1,https://m.media-amazon.com/images/I/81Pd3tZqGHS._AC_UL320_.jpg
45aafe58-2a4d-4a22-9841-2bf4c3d021db,Baby Boys Infant Accessories Cotton Printed ...,Meridian,Kids' Clothing,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,15,10,1000,1,https://m.media-amazon.com/images/I/6181oAZf6jL._AC_UL320_.jpg
fa60f3c2-16da-4ecd-9a65-bcfb2844f141,KAYU™ Boys Cotton Solid Regular Fit ...,Meridian,Kids' Clothing,7ea83b1d-b9f8-4b46-a80b-f5692c689960,23,22,1000,1,https://m.media-amazon.com/images/I/51cvFFSIGzL._AC_UL320_.jpg
121c8d75-64b6-439d-aff7-45f98590024d,ASHMAAN Baby Soft Cloth Sole Shoes ...,Atlas,Kids' Clothing,00000000-0000-0000-0000-000000000000,17,2,1000,1,https://m.media-amazon.com/images/I/51SapnLV+sL._AC_UL320_.jpg
f6c3f13e-dea6-4562-abfe-7bb6d57df707,IndiWeaves� Boys Snowfall Solid Regular Fit ...,Atlas,Kids' Clothing,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,13,17,1000,1,https://m.media-amazon.com/images/I/51Qbf7zA-lL._AC_UL320_.jpg
0c10dfb0-ea42-42c2-a143-b3c64ff640f1,KAYU™ Boys Snowfall Solid Regular Fit ...,Meridian,Kids' Clothing,86eea226-1bd3-4791-9803-e274824f3dc7,12,15,1000,1,https://m.media-amazon.com/images/I/51zZVzcberL._AC_UL320_.jpg
08ee5a92-0f0f-4490-8089-89b501370c6b,Tarshika Floral Printed Georgette Saree For ...,Meridian,Kids' Clothing,7ea83b1d-b9f8-4b46-a80b-f5692c689960,18,24,1000,1,https://m.media-amazon.com/images/I/81hwDg2kdaL._AC_UL320_.jpg
296803fb-d1d9-4e6a-ac82-e2a32c986943,Superminis Baby Girls Cotton Jaipuri Print ...,Atlas,Kids' Clothing,41bb38d7-ef23-4901-9141-47299af0a738,20,23,1000,1,https://m.media-amazon.com/images/I/810X5UE-JMS._AC_UL320_.jpg
13902908-5ef2-4f2f-98d0-7d04b6a4aeba,Nino Bambino 100% Organic Cotton Green ...,Meridian,Kids' Clothing,4342abcb-8995-4089-9e6e-16c363f2ce5a,25,48,1000,1,https://m.media-amazon.com/images/I/61jULgThoEL._AC_UL320_.jpg
87640541-5707-4463-98c3-a07531e93fd8,Optify® Kids Blueray Block UV Protected ...,Atlas,Kids' Clothing,4342abcb-8995-4089-9e6e-16c363f2ce5a,12,8,1000,1,https://m.media-amazon.com/images/I/61gzTNpg-FL._AC_UL320_.jpg
ce7725fb-5e6f-48df-8491-849108e825ca,Picksparrow Kerala Cotton Baby Girl Embroidered ...,Atlas,Kids' Clothing,bf767091-be35-4f0e-879a-e47bd706d19f,11,23,1000,1,https://m.media-amazon.com/images/I/61om5s1nm5L._AC_UL320_.jpg
8fd22b5f-f28b-4719-a248-c8d2d18616df,IndiWeaves� Boys Snowfall Solid Regular Fit ...,Atlas,Kids' Clothing,06d64f89-f4f2-459a-939b-0872884666a7,15,26,1000,1,https://m.media-amazon.com/images/I/51IIvTF5DOL._AC_UL320_.jpg
62a93005-015b-47d7-9561-a341d5fe7b8a,VT VIRTUE TRADERS Adult Woollen Leg ...,Atlas,Kids' Clothing,bf767091-be35-4f0e-879a-e47bd706d19f,12,36,1000,1,https://m.media-amazon.com/images/I/31Kzgti5CgL._AC_UL320_.jpg
639a03aa-acbb-4a99-85ad-40f3bafdd3ff,IndiWeaves� Boys Snowfall Solid Regular Fit ...,Atlas,Kids' Clothing,72ef5446-dee3-4824-b34c-5beb537c3750,15,39,1000,1,https://m.media-amazon.com/images/I/51q-gg-kXvL._AC_UL320_.jpg
8893932e-c5ed-4db0-8e80-b8e95f428b95,KAYU™ Boys Snowfall Solid Regular Fit ...,Meridian,Kids' Clothing,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,14,45,1000,1,https://m.media-amazon.com/images/I/51COiOnuXyL._AC_UL320_.jpg
a78a812d-e54b-4d8b-a32c-783ba5280c1c,Naughty Ninos Girls Blue Denim Jeggings ...,Meridian,Kids' Clothing,06d64f89-f4f2-459a-939b-0872884666a7,20,24,1000,1,https://m.media-amazon.com/images/I/61SOCjyM+sL._AC_UL320_.jpg
668a100e-8099-4dbe-a4a7-3b5244b8ac1a,Picksparrow Baby Girl Embroidered Cotton Silk ...,Meridian,Kids' Clothing,4342abcb-8995-4089-9e6e-16c363f2ce5a,12,37,1000,1,https://m.media-amazon.com/images/I/7191unYUXnL._AC_UL320_.jpg
f7c42ada-dff9-4b77-920d-6d9fa5a5b792,XAGO Solid Casual Boys Green T-Shirt ...,Atlas,Kids' Clothing,b7210178-11c9-4327-b6d9-43430059237a,7,49,1000,1,https://m.media-amazon.com/images/I/51+YfO1PaBL._AC_UL320_.jpg
9e5e648e-d289-4c62-9d3c-46eede55ec86,SYGA Baby Winter Products Children's Warm ...,Atlas,Kids' Clothing,86a6198c-ccbc-4865-aed3-e00e5926ab4a,5,4,1000,1,https://m.media-amazon.com/images/I/81BNl1q2-JL._AC_UL320_.jpg
42d7b2e3-8a09-4e6f-bafe-c31edc325b97,GIANTE Easy No Tie Shoelaces Elastic ...,Meridian,Kids' Clothing,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,27,29,1000,1,https://m.media-amazon.com/images/I/61EUL4QokpL._AC_UL320_.jpg
bff901df-d442-472c-9ebe-098bca31f2c4,Baba & Baby Boys' & Girls' ...,Meridian,Kids' Clothing,e05faa5c-2334-49c0-a15d-70a99be827fc,10,50,1000,1,https://m.media-amazon.com/images/I/61FKmDUHcGL._AC_UL320_.jpg
acb442e2-e7e6-42bb-964f-d80bcdd92b4a,XODI Kids Baby Boys & Girls ...,Atlas,Kids' Clothing,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,11,37,1000,1,https://m.media-amazon.com/images/I/81CtqvjBBIL._AC_UL320_.jpg
e2d43edb-1103-4956-bb26-90ee40a2e897,BabyButtons 100% Cotton Romper/Bodysuit Outfit for ...,Atlas,Kids' Clothing,bf767091-be35-4f0e-879a-e47bd706d19f,6,35,1000,1,https://m.media-amazon.com/images/I/81SL8Vk7VaL._AC_UL320_.jpg
732be25a-534e-4f2c-a2bc-8e700084caa3,x2o Cotton Boys Shorts with Pockets ...,Atlas,Kids' Clothing,86eea226-1bd3-4791-9803-e274824f3dc7,23,49,1000,1,https://m.media-amazon.com/images/I/51Qqe89rbgL._AC_UL320_.jpg
995b7ade-9940-4277-98a1-566873a4ac90,Sathiyas Girls Multicolor Hooded Winter Sweatshirt ...,Atlas,Kids' Clothing,86a6198c-ccbc-4865-aed3-e00e5926ab4a,12,40,1000,1,https://m.media-amazon.com/images/I/81n1Y9v598L._AC_UL320_.jpg
11ced552-55fd-4248-9423-d8e9e49eab7b,NeuVin Plain Cotton Polo Tshirt for ...,Meridian,Kids' Clothing,00000000-0000-0000-0000-000000000000,12,4,1000,1,https://m.media-amazon.com/images/I/41Ssbs5iMZL._AC_UL320_.jpg
e269902f-41cb-4cbd-b5d7-4a78b4ae3423,Blink Street Boy's Regular Jeans ...,Atlas,Kids' Clothing,bf767091-be35-4f0e-879a-e47bd706d19f,18,50,1000,1,https://m.media-amazon.com/images/I/71WmhcqvCUL._AC_UL320_.jpg
3e335730-75bd-4d77-b82a-5dd54ef7135f,Max Boys Solid Woven Pants ...,Atlas,Kids' Clothing,4eeba00c-3694-4382-8b9b-32fabf143362,11,4,1000,1,https://m.media-amazon.com/images/I/5125V4r3ZIL._AC_UL320_.jpg
49690d3d-044d-407c-888b-0f6e32d7243b,Stysol Gradient Aviator& Round Sunglasses & ...,Meridian,Kids' Clothing,7ea83b1d-b9f8-4b46-a80b-f5692c689960,19,17,1000,1,https://m.media-amazon.com/images/I/61Q5EyCegsL._AC_UL320_.jpg
d37dba2b-fb5e-4c64-b46a-ec9d1b73fed1,Leons Fab Girls Bandhani Printed Sleevless ...,Meridian,Kids' Clothing,06d64f89-f4f2-459a-939b-0872884666a7,24,20,1000,1,https://m.media-amazon.com/images/I/616gG9l70XL._AC_UL320_.jpg
c8708100-94be-4119-87e5-116e1f35804a,Cherry Crumble Kids Unisex Corduroy Square ...,Atlas,Kids' Clothing,bf767091-be35-4f0e-879a-e47bd706d19f,31,26,1000,1,https://m.media-amazon.com/images/I/61d8l5ZritL._AC_UL320_.jpg
0b9e3a87-bf96-44a1-9540-a40a801b4afc,Tommy Hilfiger Chase Mens Leather Global ...,Stellar,Men's Fashion,b7210178-11c9-4327-b6d9-43430059237a,35,34,1000,1,https://m.media-amazon.com/images/I/61BMejVM11L._AC_UL320_.jpg
79bb23f1-ac42-424e-9880-af68168c6fd3,Fastrack All Nighters Analog Black Dial ...,Northwind,Men's Fashion,4342abcb-8995-4089-9e6e-16c363f2ce5a,84,34,1000,1,https://m.media-amazon.com/images/I/81j4y1irxBL._AC_UL320_.jpg
98f0bae4-1fda-4ca3-bd5d-a583b0fe468a,ACPL Precious Moments BIS Hallmarked Silver ...,Stellar,Men's Fashion,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,119,41,1000,1,https://m.media-amazon.com/images/I/718bCPmBGbL._AC_UL320_.jpg
00822d21-e046-41f9-bb2f-ea4a75874da1,Fastrack Analog Blue Dial Unisex's Watch-68031AP02 ...,Stellar,Men's Fashion,72ef5446-dee3-4824-b34c-5beb537c3750,24,36,1000,1,https://m.media-amazon.com/images/I/71g2BC9jqFL._AC_UL320_.jpg
2b1c9a9b-b50d-4d77-9c4e-deb3293516a9,Red Tape Women's Walking Shoes ...,Northwind,Men's Fashion,72ef5446-dee3-4824-b34c-5beb537c3750,73,18,1000,1,https://m.media-amazon.com/images/I/61k945RccgL._AC_UL320_.jpg
2d7d668c-d1ab-478f-9fa2-df7c829d5e79,SWISSTYLE Analog Men's Watch (White Dial ...,Stellar,Men's Fashion,86eea226-1bd3-4791-9803-e274824f3dc7,24,43,1000,1,https://m.media-amazon.com/images/I/61QIcdh9HVL._AC_UL320_.jpg
cc15bb7d-8512-40ea-a2ec-e53591f0c20d,Cricket Sunglasses SS Legacy Black Frame ...,Northwind,Men's Fashion,66298e24-37cb-4207-bc17-d0bcacc5406d,25,27,1000,1,https://m.media-amazon.com/images/I/416-6G+6cHL._AC_UL320_.jpg
9d47cf76-bd37-4e5f-851d-7e6d31a5b0c3,Mount Feb Men's Regular Fit Track ...,Stellar,Men's Fashion,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,26,32,1000,1,https://m.media-amazon.com/images/I/61dYXUKuYFL._AC_UL320_.jpg
f31d6366-0f59-4896-85e3-9d8a7d789612,Vaya Lynk with Elyte Wallet - ...,Stellar,Men's Fashion,bf767091-be35-4f0e-879a-e47bd706d19f,32,39,1000,1,https://m.media-amazon.com/images/I/61wJMrcCRtS._AC_UL320_.jpg
2ed598c4-2675-4916-bac1-81b18e422e73,We Bare Bear Cartoon Network Low ...,Stellar,Men's Fashion,bd575703-1e35-4121-9937-d9aee3faf656,6,0,1000,1,https://m.media-amazon.com/images/I/81O80tXZf9L._AC_UL320_.jpg
99045ec3-9b47-447a-9028-eb99a5c8cc5f,Glory Jewels Alloy Gold Plated Men's ...,Stellar,Men's Fashion,86eea226-1bd3-4791-9803-e274824f3dc7,12,42,1000,1,https://m.media-amazon.com/images/I/81BcwY4XS3L._AC_UL320_.jpg
5bc79241-4a29-43a8-96b0-0f1a87f79264,Hard Craft Big Size Sunglass Eyewear ...,Northwind,Men's Fashion,bd575703-1e35-4121-9937-d9aee3faf656,27,12,1000,1,https://m.media-amazon.com/images/I/61CMAKPN7mL._AC_UL320_.jpg
25fc004c-ee19-4ed2-aba6-5bb5147d80c0,BATA Adults-Men Scale Formal Shoes ...,Stellar,Men's Fashion,bd575703-1e35-4121-9937-d9aee3faf656,14,29,1000,1,https://m.media-amazon.com/images/I/81UB-O+AN7L._AC_UL320_.jpg
4ff55bae-7627-4933-9ff0-d1fbf35998d0,LEWEL Men's Hooded Stylish Checkered Full ...,Northwind,Men's Fashion,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,24,47,1000,1,https://m.media-amazon.com/images/I/71BqV3R0R2L._AC_UL320_.jpg
8f8dd589-86c1-4f78-97d0-f97e53f7c562,Oulm Men's Cotton Cap (New CP-12_Black_Free ...,Stellar,Men's Fashion,bf767091-be35-4f0e-879a-e47bd706d19f,12,9,1000,1,https://m.media-amazon.com/images/I/61dWuovdpCL._AC_UL320_.jpg
795bebf6-130f-4eb9-9717-5f3019895d25,MMTC-PAMP 999.9 24k Goddess Lakshmi 1 ...,Northwind,Men's Fashion,41bb38d7-ef23-4901-9141-47299af0a738,83,13,1000,1,https://m.media-amazon.com/images/I/8123tv0RhqL._AC_UL320_.jpg
12f0fb5d-1c72-454a-83c5-510174e8640f,crocs unisex-adult Rubber Slipon Flip Flops ...,Stellar,Men's Fashion,4eeba00c-3694-4382-8b9b-32fabf143362,24,6,1000,1,https://m.media-amazon.com/images/I/61NAYsu7K7L._AC_UL320_.jpg
44dd683d-1b1d-4596-9841-ee45a1922f87,Casio Edifice Chronograph Multi Colour Dial ...,Stellar,Men's Fashion,06d64f89-f4f2-459a-939b-0872884666a7,167,40,1000,1,https://m.media-amazon.com/images/I/71w4a8Z-ZlL._AC_UL320_.jpg
3992825c-c54f-4bf8-b365-5df1d2bab92b,Sylvi Analog Digital Casual Multi-Functional Dual ...,Northwind,Men's Fashion,e05faa5c-2334-49c0-a15d-70a99be827fc,24,11,1000,1,https://m.media-amazon.com/images/I/51nSydUirpL._AC_UL320_.jpg
8518fe23-7645-4f40-8b21-e3144511f653,Goatter Genuine Leather Waist Mobile Pouch ...,Northwind,Men's Fashion,471d34fe-e486-4e31-8d71-67147096d170,26,25,1000,1,https://m.media-amazon.com/images/I/71KSPcaY-IL._AC_UL320_.jpg
ef053717-96e7-472a-ad42-4da20492b523,TQH Men Dri Fit Polyester Half ...,Northwind,Men's Fashion,e05faa5c-2334-49c0-a15d-70a99be827fc,36,18,1000,1,https://m.media-amazon.com/images/I/611PPtg5LQL._AC_UL320_.jpg
ff0b2119-9e43-44e9-aac7-9d75e9192732,Kundan 0.5g Gold Coin 24k (999.9) ...,Northwind,Men's Fashion,7ea83b1d-b9f8-4b46-a80b-f5692c689960,49,35,1000,1,https://m.media-amazon.com/images/I/41j8hbYbhKL._AC_UL320_.jpg
b41651fb-81a7-480f-bb2e-58ae1010cf1b,Arihant Gems & Jewels 7 Mukhi/Faced ...,Northwind,Men's Fashion,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,24,26,1000,1,https://m.media-amazon.com/images/I/71srVEK67lL._AC_UL320_.jpg
8e8e5161-f49e-4a6d-aa11-e4f7db625bd2,Jyotish Darshan Machh Mani Sea Stone ...,Stellar,Men's Fashion,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,42,7,1000,1,https://m.media-amazon.com/images/I/51yqM1UNCmL._AC_UL320_.jpg
adc9a637-8f35-4316-8063-2c2a0d0bdab3,BATA mens Snape Th Slipper ...,Stellar,Men's Fashion,72ef5446-dee3-4824-b34c-5beb537c3750,10,25,1000,1,https://m.media-amazon.com/images/I/61yiHYY8sHL._AC_UL320_.jpg
e7bf7597-9bf2-48dd-8a9d-c8860c70b2d9,Walkaroo Men's Faux Leather Black Outdoor ...,Northwind,Men's Fashion,86eea226-1bd3-4791-9803-e274824f3dc7,6,18,1000,1,https://m.media-amazon.com/images/I/71vcpiUZcFL._AC_UL320_.jpg
587ede0d-f48b-4ba2-9e87-a9df65ef83db,Hidesign Women's Sling Bag (Bronze) ...,Umbrella,Handbags & Clutches,bd575703-1e35-4121-9937-d9aee3faf656,88,15,1000,1,https://m.media-amazon.com/images/I/91pOmUD9SsL._AC_UL320_.jpg
a149dac9-e186-41fd-9a55-f10347af3326,Stookin® 58 mm UV Filter for ...,Umbrella,Camera Accessories,bd575703-1e35-4121-9937-d9aee3faf656,6,23,1000,1,https://m.media-amazon.com/images/I/51kYyx5mmOS._AC_UL320_.jpg
44cd2a94-02af-4773-afc6-3f352d330430,Hammonds Flycatcher Genuine Leather Laptop Bag ...,Summit,Bags & Luggage,06d64f89-f4f2-459a-939b-0872884666a7,119,37,1000,1,https://m.media-amazon.com/images/I/71zexRZ3HqL._AC_UL320_.jpg
1ca8ffaa-4565-4860-bb68-9f03266af742,Tabla Cover - SG Musical Handmade ...,Umbrella,Musical Instruments & Professional Audio,4342abcb-8995-4089-9e6e-16c363f2ce5a,10,7,1000,1,https://m.media-amazon.com/images/I/71lqRv6V6SL._AC_UL320_.jpg
a9e5cebb-d3c9-482e-be4b-42cf10390f1a,Mochi Women White Zip Top Sling ...,Acme,Handbags & Clutches,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,20,40,1000,1,https://m.media-amazon.com/images/I/41Ld6hmobuL._AC_UL320_.jpg
68e39003-a70a-443f-8b7b-2ba59060fc12,RAI's Men's Regular Fit Half Sleeves ...,Acme,Shirts,b7210178-11c9-4327-b6d9-43430059237a,13,28,1000,1,https://m.media-amazon.com/images/I/716TrtKl8SL._AC_UL320_.jpg
fea20313-ca47-49d9-97ac-733fb999d8d7,Campus Royalty 2 Running Shoes ...,Umbrella,Sports Shoes,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,20,40,1000,1,https://m.media-amazon.com/images/I/81pejXMLpGL._AC_UL320_.jpg
73ea4cfb-ec68-4dd0-8f4f-578824a7cadc,Pulsators for Semi Automatic Washing Machines-GODREJ ...,Umbrella,Washing Machines,86eea226-1bd3-4791-9803-e274824f3dc7,12,12,1000,1,https://m.media-amazon.com/images/I/610d8Lp6zhL._AC_UL320_.jpg
9daab2f4-3eb5-453f-9c21-5bf3f1656cfe,TSAR BOMBA Watches Men Watch Strap ...,Umbrella,Men's Fashion,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,714,2,1000,1,https://m.media-amazon.com/images/I/61sXZZdIaML._AC_UL320_.jpg
3bdb1711-7ef6-489a-9a82-6b01250dfd14,Anand traders Plano Convex Lens for ...,Summit,Car Electronics,86eea226-1bd3-4791-9803-e274824f3dc7,4,0,1000,1,https://m.media-amazon.com/images/I/71ioDnaOQjL._AC_UL320_.jpg
cae92c44-0faf-40b4-83a1-bb48089ae807,Jack & Jones Men's Skinny Jeans ...,Summit,Jeans,00000000-0000-0000-0000-000000000000,42,36,1000,1,https://m.media-amazon.com/images/I/71e9hkanDdL._AC_UL320_.jpg
835d758e-06c6-4a72-b079-ac05fdd18008,Linen Club Blue Solid Casual Regular ...,Acme,Shirts,86a6198c-ccbc-4865-aed3-e00e5926ab4a,32,41,1000,1,https://m.media-amazon.com/images/I/61PIy1wU-bL._AC_UL320_.jpg
efb2894a-34f2-45e2-aa04-ffa2d9cf2c0a,BRAND LEATHER Women Leather Handbag Designer ...,Acme,Handbags & Clutches,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,71,32,1000,1,https://m.media-amazon.com/images/I/81JvJoGRaXL._AC_UL320_.jpg
a5f3d336-ce29-431d-9280-d22c73299801,PC Jeweller The Dahadaha 22k (916) ...,Acme,Gold & Diamond Jewellery,00000000-0000-0000-0000-000000000000,419,17,1000,1,https://m.media-amazon.com/images/I/51X1bMseluL._AC_UL320_.jpg
27113016-80a3-449e-973e-c18d87aa4ce2,URBAN PENDU India Jersey Fan - ...,Acme,T-shirts & Polos,bf767091-be35-4f0e-879a-e47bd706d19f,12,37,1000,1,https://m.media-amazon.com/images/I/51lcGK2e5EL._AC_UL320_.jpg
b31671e0-aab1-4816-9127-1099da580a6b,"CP PLUS 2.4MP, H.265+, 2TB Storage, ...",Summit,Cameras,00000000-0000-0000-0000-000000000000,262,21,1000,1,https://m.media-amazon.com/images/I/81-bnmqu33L._AC_UL320_.jpg
b8138522-d170-4d5d-b044-d32564d29f30,Levi's Men Shirt ...,Umbrella,Shirts,66298e24-37cb-4207-bc17-d0bcacc5406d,32,44,1000,1,https://m.media-amazon.com/images/I/61ycHhbU+-L._AC_UL320_.jpg
8e3b90c7-5c7c-4b31-a19e-f27c3fa8e89d,NEVA Men Pure Cotton Solid Trunk ...,Acme,Innerwear,00000000-0000-0000-0000-000000000000,3,33,1000,1,https://m.media-amazon.com/images/I/61NoUUlQy4L._AC_UL320_.jpg
36777a13-08e7-47ec-be33-67d9f540cc05,"Xeonex Women's Sexy Bra Panty,Bikni |Lingerie ...",Summit,Clothing,06d64f89-f4f2-459a-939b-0872884666a7,10,44,1000,1,https://m.media-amazon.com/images/I/61sKtrR9HHL._AC_UL320_.jpg
7c2d3feb-c2bc-4ae3-a3e7-f752de1b5376,Fabme Women's Printed Cotton Nightwear Nighty ...,Acme,Clothing,bd575703-1e35-4121-9937-d9aee3faf656,14,27,1000,1,https://m.media-amazon.com/images/I/91+pYLfqNzL._AC_UL320_.jpg
da8d58a9-5453-40a8-a4df-8e49c147de6d,BASIICS Men's Cotton Briefs (Pack of ...,Umbrella,Innerwear,4eeba00c-3694-4382-8b9b-32fabf143362,4,39,1000,1,https://m.media-amazon.com/images/I/61Y381eKiOL._AC_UL320_.jpg
7d60b8bf-f7db-4390-9231-416cff18e758,PremiumAV TB-WD-1111 USB Printer Cable (Black) ...,Acme,Home Entertainment Systems,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,6,0,1000,1,https://m.media-amazon.com/images/I/51lQNQOpvsL._AC_UL320_.jpg
119c5159-ee2a-4e24-a9d4-ecb5c3225d41,Buy That Trendz Women's Cotton Viscose ...,Acme,Western Wear,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,24,47,1000,1,https://m.media-amazon.com/images/I/61ZKxTNpfNL._AC_UL320_.jpg
cb6ef740-840c-49eb-9fcc-65491bb81584,Daily Men's G String Sheer See ...,Umbrella,Innerwear,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,7,0,1000,1,https://m.media-amazon.com/images/I/61DY3+7QccL._AC_UL320_.jpg
ef8deaf9-f522-4b2e-86b1-41d0c484d5ff,Campus Sutra Men Jeans ...,Acme,Jeans,4342abcb-8995-4089-9e6e-16c363f2ce5a,23,29,1000,1,https://m.media-amazon.com/images/I/61ZyfaImLiL._AC_UL320_.jpg
27e6833b-09bb-4efd-a5a5-105ed11ef257,Weavers Villa Women's Shawl ...,Acme,Clothing,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,11,36,1000,1,https://m.media-amazon.com/images/I/71VHzdk3eaL._AC_UL320_.jpg
c75ca743-5b63-4fd2-b766-bc2adacdb77f,Water Distillation Unit ...,Umbrella,Lab & Scientific,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,95,15,1000,1,https://m.media-amazon.com/images/I/11+Hk6IkYZL._AC_UL320_.jpg
9569bef4-bfad-4fab-b84c-87732976e74f,Shopnet Wireless Bluetooth Speaker TG113 For ...,Umbrella,Speakers,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,19,6,1000,1,https://m.media-amazon.com/images/I/51uEPldT42L._AC_UL320_.jpg
50d2f89d-4adb-4095-9d2f-983f272503df,JAIBROS center Square tool for center ...,Umbrella,"Test, Measure & Inspect",86a6198c-ccbc-4865-aed3-e00e5926ab4a,12,35,1000,1,https://m.media-amazon.com/images/I/31iMEfHzWDL._AC_UL320_.jpg
49f7d427-6e51-4e78-aa95-bee275e6d3a7,Urbano Fashion Men's Blue Slim Fit ...,Summit,Jeans,7ea83b1d-b9f8-4b46-a80b-f5692c689960,24,11,1000,1,https://m.media-amazon.com/images/I/712-xQ0q80L._AC_UL320_.jpg
40aca2b0-9c2e-43d6-a364-6cfd3e81a15b,"Taj Mahal Tea Bags 100 pcs, ...",Umbrella,All Grocery & Gourmet Foods,bd575703-1e35-4121-9937-d9aee3faf656,2,14,1000,1,https://m.media-amazon.com/images/I/71ICY5RlcZL._AC_UL320_.jpg
2307f3a4-1619-4c16-96b1-c4eb3dde4756,"Gits Instant Khatta Dhokla Mix, Makes ...",Umbrella,All Grocery & Gourmet Foods,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,2,45,1000,1,https://m.media-amazon.com/images/I/71-+80TPvtL._AC_UL320_.jpg
216f192a-eaa0-422b-a0d5-d96f371c43da,"BAKE KING Cake Gel 300gm, Cake ...",Umbrella,All Grocery & Gourmet Foods,86eea226-1bd3-4791-9803-e274824f3dc7,4,11,1000,1,https://m.media-amazon.com/images/I/61LQGOBUefL._AC_UL320_.jpg
72dfaa19-698b-493b-bfcd-19470bc33dd2,Auric Kadak Moringa Masala Tea - ...,Umbrella,All Grocery & Gourmet Foods,bf767091-be35-4f0e-879a-e47bd706d19f,8,2,1000,1,https://m.media-amazon.com/images/I/71guiwkfvvL._AC_UL320_.jpg
f79802df-4579-4341-80fb-16a5ddd3a7e4,"Taj Mahal Spicy Ginger Tea Bags, ...",Northwind,All Grocery & Gourmet Foods,06d64f89-f4f2-459a-939b-0872884666a7,2,50,1000,1,https://m.media-amazon.com/images/I/61EEk9udeHL._AC_UL320_.jpg
e6480f67-4f90-4c6b-9dee-40ec547f6dad,Groviva Wholesome Child Nutrition for Growth ...,Northwind,All Grocery & Gourmet Foods,41bb38d7-ef23-4901-9141-47299af0a738,8,7,1000,1,https://m.media-amazon.com/images/I/71pmBeyJITL._AC_UL320_.jpg
0b63a7ba-6c34-4849-9c39-78782f2e2291,High Protein All Natural Peanut Butter ...,Northwind,All Grocery & Gourmet Foods,e05faa5c-2334-49c0-a15d-70a99be827fc,10,36,1000,1,https://m.media-amazon.com/images/I/71Y+hBmhBgL._AC_UL320_.jpg
